323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,547.84,323.82,323.82,323.82,323.82,323.82,323.82,823.85,323.82,468.35,323.82,825.77,323.82,323.82,323.82,323.82,943.06,323.82,323.82,323.82,323.82,554.1,323.82,323.82,465.34,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,509.1,323.82,323.82,323.82,639.23,629.16,323.82,323.82,323.82,764.36,473.84,469.8,323.82,731.05,781.58,517.41,323.82,323.82,800.24,500.96,574.85,534.87,735.96,876.95,323.82,323.82,323.82,323.82,564.53,583.33,550.25,950.58,922.29,546.11,565.77,323.82,918.98,323.82,520.29,323.82,889.75,485.96,528.99,475.04,918.53,489.27,506.88,544.12,944.79,942.65,495.74,560.3,622.88,922.76,323.82,500.12,323.82,915.9,323.82,478.65,323.82,887.35,323.82,472.45,323.82,844.72,323.82,323.82,323.82,808.72,323.82,323.82,323.82,775.79,323.82,323.82,785.28,323.82,496.53,323.82,851.84,323.82,575.68,323.82,723.57,758.7,537.18,323.82,723.63,663.8,323.82,323.82,323.82,323.82,323.82,323.82,566.68,323.82,609.12,323.82,323.82,548.54,323.82,527.65,323.82,323.82,323.82,323.82,539.63,323.82,510.06,323.82,506.19,495.74,323.82,481.34,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,712.76,466.9,323.82,480.32,694.91,323.82,323.82,557.45,323.82,323.82,323.82,323.82,323.82,323.82,323.82,786.47,547.3,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,496.11,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,520.08,323.82,323.82,323.82,513.59,496.75,323.82,323.82,703.63,323.82,323.82,517.03,323.82,704.04,530.34,323.82,535.3,323.82,684.02,323.82,323.82,323.82,323.82,323.82,482.39,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,537.11,323.82,323.82,323.82,323.82,479.35,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,488.35,323.82,323.82,323.82,478.5,543.37,323.82,323.82,323.82,561.96,561.15,323.82,323.82,323.82,545.27,537.05,323.82,323.82,323.82,514.35,520.38,323.82,323.82,323.82,323.82,480.89,323.82,323.82,323.82,323.82,465.4,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,464.03,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,606.24,323.82,323.82,323.82,323.82,323.82,619.19,323.82,323.82,323.82,323.82,607.28,323.82,323.82,323.82,323.82,323.82,596.86,323.82,323.82,323.82,323.82,576,561.34,323.82,323.82,323.82,323.82,538.54,323.82,323.82,323.82,323.82,323.82,500.87,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,539.08,323.82,525.66,323.82,686.47,323.82,323.82,531.41,323.82,760.53,323.82,323.82,323.82,679.31,323.82,323.82,323.82,323.82,811.07,323.82,323.82,323.82,621.15,807.76,323.82,323.82,323.82,758.59,323.82,323.82,323.82,558.37,635.72,323.82,323.82,323.82,645.77,323.82,323.82,323.82,638.76,590.94,323.82,323.82,597.2,605.87,323.82,323.82,560.64,599.38,323.82,323.82,527.9,593.24,323.82,323.82,475.79,587.71,323.82,323.82,323.82,582.11,323.82,323.82,323.82,579.98,323.82,323.82,323.82,577.45,323.82,323.82,323.82,578.2,323.82,323.82,323.82,571.94,547.65,323.82,323.82,538.78,566.77,323.82,323.82,323.82,557.28,323.82,323.82,323.82,539.27,496.13,323.82,323.82,323.82,498.37,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,543.61,323.82,323.82,323.82,323.82,546.43,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,508.12,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82
323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,661.94,323.82,323.82,625.85,646.81,572.28,323.82,675.58,323.82,814.87,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,1015.9,472.52,323.82,323.82,943.06,643.05,574.06,487.13,323.82,554.1,323.82,323.82,465.34,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,509.1,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,764.36,323.82,323.82,323.82,323.82,781.58,517.41,536.92,323.82,323.82,323.82,323.82,323.82,323.82,876.95,531.71,573.12,323.82,954.06,323.82,323.82,323.82,323.82,323.82,546.11,323.82,323.82,323.82,525.55,323.82,323.82,889.75,323.82,528.99,323.82,918.53,323.82,506.88,323.82,323.82,323.82,495.74,323.82,323.82,922.76,470.23,323.82,323.82,915.9,323.82,323.82,323.82,887.35,323.82,323.82,323.82,844.72,323.82,323.82,323.82,808.72,323.82,323.82,506.21,775.79,323.82,467.09,323.82,323.82,496.53,490.17,323.82,323.82,323.82,323.82,323.82,323.82,323.82,553.82,323.82,323.82,323.82,568.86,544.83,323.82,323.82,565.87,323.82,323.82,609.12,605.06,323.82,323.82,565.77,527.65,323.82,558.74,540.74,323.82,539.63,509.61,510.06,323.82,323.82,495.74,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,514.23,323.82,323.82,323.82,712.76,323.82,496.04,480.32,323.82,710.92,527.2,557.45,323.82,323.82,707.48,505.4,496.19,323.82,323.82,786.47,547.3,323.82,323.82,323.82,773.21,561.13,323.82,323.82,323.82,597.01,800.62,573.31,323.82,323.82,323.82,830.3,568.31,569.16,323.82,323.82,811.37,534.25,323.82,323.82,323.82,754.81,759.87,513.59,323.82,323.82,323.82,703.63,526.41,521.32,517.03,323.82,704.04,530.34,323.82,535.3,323.82,684.02,518.91,323.82,481.36,323.82,657.56,323.82,323.82,323.82,323.82,618.29,323.82,323.82,323.82,323.82,547.13,323.82,323.82,323.82,323.82,323.82,479.35,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,488.35,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,465.4,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,524.65,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,607.28,323.82,323.82,323.82,323.82,323.82,596.86,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,551.6,323.82,323.82,525.66,323.82,323.82,323.82,323.82,323.82,323.82,323.82,506.15,323.82,323.82,323.82,778.61,323.82,323.82,323.82,811.07,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,498.37,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,537.33,323.82,323.82,323.82,323.82,323.82,547.73,323.82,323.82,323.82,323.82,508.12,323.82,323.82,323.82,323.82,323.82,511.79,323.82,323.82,323.82,323.82,323.82,491.77,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,469.57,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82
323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,661.94,323.82,323.82,625.85,323.82,572.28,547.84,675.58,323.82,323.82,323.82,323.82,323.82,823.85,323.82,468.35,323.82,825.77,323.82,472.52,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,639.23,629.16,323.82,323.82,323.82,323.82,473.84,323.82,323.82,731.05,323.82,323.82,536.92,323.82,323.82,500.96,323.82,534.87,735.96,323.82,323.82,323.82,323.82,323.82,564.53,583.33,550.25,950.58,922.29,323.82,323.82,323.82,323.82,525.55,520.29,323.82,323.82,485.96,323.82,323.82,323.82,489.27,323.82,544.12,944.79,942.65,323.82,560.3,622.88,323.82,323.82,500.12,323.82,323.82,323.82,478.65,323.82,323.82,323.82,472.45,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,785.28,788.42,323.82,323.82,851.84,723.44,575.68,323.82,723.57,758.7,537.18,553.82,723.63,663.8,323.82,568.86,544.83,323.82,323.82,565.87,566.68,323.82,323.82,323.82,323.82,548.54,323.82,323.82,323.82,558.74,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,514.23,323.82,323.82,323.82,323.82,323.82,496.04,323.82,694.91,710.92,527.2,323.82,323.82,323.82,707.48,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,773.21,561.13,323.82,323.82,323.82,597.01,800.62,573.31,496.11,323.82,323.82,830.3,568.31,569.16,323.82,323.82,811.37,534.25,323.82,520.08,323.82,754.81,759.87,323.82,496.75,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,518.91,323.82,323.82,323.82,323.82,482.39,323.82,323.82,323.82,618.29,323.82,323.82,323.82,323.82,547.13,537.11,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,478.5,543.37,323.82,323.82,323.82,561.96,323.82,323.82,323.82,323.82,545.27,323.82,323.82,323.82,323.82,514.35,323.82,323.82,323.82,323.82,323.82,480.89,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,464.03,323.82,323.82,323.82,323.82,524.65,323.82,323.82,323.82,323.82,606.24,323.82,323.82,323.82,323.82,323.82,619.19,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,576,561.34,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,539.08,323.82,323.82,323.82,686.47,323.82,323.82,531.41,323.82,760.53,323.82,323.82,323.82,679.31,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,621.15,807.76,323.82,323.82,323.82,758.59,323.82,323.82,323.82,558.37,635.72,323.82,323.82,323.82,323.82,323.82,323.82,323.82,638.76,590.94,323.82,323.82,597.2,605.87,323.82,323.82,560.64,599.38,323.82,323.82,527.9,323.82,323.82,323.82,475.79,587.71,323.82,323.82,323.82,323.82,323.82,323.82,323.82,579.98,323.82,323.82,323.82,323.82,323.82,323.82,323.82,578.2,323.82,323.82,323.82,571.94,547.65,323.82,323.82,538.78,566.77,323.82,323.82,323.82,323.82,323.82,323.82,323.82,539.27,496.13,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,547.73,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,511.79,323.82,323.82,323.82,323.82,323.82,491.77,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,469.57,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82,323.82
